hierop;3;0.38;3=-10.3 4=-10.47 5=-11.17
koel;3;0.38;3=-10.3 4=-10.47 5=-11.17
verderop;4;0.38;4=-9.38 5=-9.82 3=-10.3
.......;3;0.38;3=-10.3 4=-10.99 5=-11.17
zoveel;3;0.38;3=-8.35 2=-8.93 5=-9.11 4=-9.38
helaas;4;0.38;4=-7.22 3=-7.35 2=-7.9 5=-8.12
engels;4;0.37;4=-7.86 2=-8.06 3=-8.35 5=-8.86
volgende;2;0.37;2=-7.11 3=-7.63 4=-7.99 5=-8.05
schitterend;5;0.37;5=-9.11 3=-9.38 4=-10.0
vergeten;4;0.37;4=-9.25 5=-9.7 2=-9.85 3=-10.3
tov;3;0.37;3=-9.61 5=-9.79 4=-10.47
douche;2;0.37;2=-6.57 3=-6.66 4=-6.92 5=-7.53
rijden;5;0.37;5=-9.03 4=-9.19 3=-9.89
keuken;5;0.37;5=-8.13 3=-8.51 4=-9.04
terecht;5;0.37;5=-9.42 2=-9.44 4=-9.45 3=-10.3
за;5;0.37;5=-9.79 3=-10.3 4=-10.7
plekken;2;0.37;2=-8.6 3=-8.69 4=-9.09 5=-9.54
lagen;2;0.37;2=-8.93 4=-8.95 3=-9.2 5=-9.85
voorkant;4;0.37;4=-9.25 5=-9.99
24;3;0.37;3=-8.43 5=-9.06 2=-9.16 4=-9.45
bier;3;0.37;3=-9.38 4=-9.6 5=-10.26
bed;2;0.37;2=-6.21 3=-6.29 4=-6.71 5=-7.14
kortom;2;0.37;2=-7.41 5=-7.58 3=-7.95 4=-8.37
uitchecken;2;0.37;2=-8.14 3=-8.69 4=-8.83 5=-9.17
groen;5;0.37;5=-9.96 4=-10.7
sommige;4;0.37;4=-8.53 5=-9.3 3=-9.38 2=-9.44
nieuw;5;0.37;5=-8.41 4=-8.47 2=-9.16 3=-9.2
slaapt;2;0.37;2=-9.16 4=-9.19 3=-9.38 5=-10.07
cold;2;0.37;2=-9.16 3=-9.89
broken;2;0.37;2=-9.16 3=-9.89
bekertje;2;0.37;2=-9.16 3=-9.89
witte;2;0.37;2=-9.16 4=-9.69 3=-9.89 5=-10.16
voordeel;4;0.37;4=-9.38 5=-9.45 2=-9.85 3=-10.3
vraag;2;0.37;2=-8.6 4=-9.25 5=-9.3 3=-9.61
geschikt;5;0.37;5=-8.52 4=-8.72 3=-9.2 2=-9.44
koelkastje;4;0.37;4=-9.09 2=-9.85 5=-9.89
lokatie;5;0.37;5=-8.88 3=-9.05 4=-9.19 2=-9.85
kom;5;0.37;5=-8.68 4=-8.75 2=-8.93 3=-9.61
flesje;4;0.37;4=-9.69 5=-10.42
stoel;3;0.37;3=-9.2 4=-9.38 2=-9.44 5=-10.16
vanaf;5;0.37;5=-7.54 4=-7.64 3=-8.05 2=-8.46
back;2;0.36;2=-9.85 5=-10.03 4=-10.7
busje;5;0.36;5=-9.56 4=-10.29
topper;5;0.36;5=-10.26 4=-10.99
concierge;5;0.36;5=-10.26 4=-10.99
o2;5;0.36;5=-10.26 4=-10.99
ei;4;0.36;4=-8.79 3=-8.91 2=-9.44 5=-9.67
medewerkers;5;0.36;5=-8.4 4=-9.14 3=-9.2
bezet;2;0.36;2=-9.44 4=-10.0 3=-10.3 5=-10.36
clean;5;0.36;5=-9.05 4=-9.78 2=-9.85
cala;2;0.36;2=-9.44 5=-9.64 4=-10.29
roken;2;0.36;2=-9.85 3=-10.3 4=-10.47 5=-10.85
keus;4;0.36;4=-8.35 5=-8.58 3=-9.2
gelegenheden;3;0.36;3=-9.89 5=-10.61 4=-10.7
deluxe;5;0.36;5=-10.16 3=-10.3 4=-10.99
feest;2;0.36;2=-9.85 5=-10.48 4=-10.7
lezen;2;0.36;2=-9.85 5=-10.48 4=-10.7
spijt;4;0.36;4=-9.89 3=-10.3 5=-10.77
verbeterd;3;0.36;3=-9.89 5=-10.61
gelogeerd;2;0.36;2=-9.44 5=-9.67 4=-10.29
bijv.;3;0.36;3=-9.61 5=-10.16 4=-10.47
zelfde;4;0.36;4=-9.19 3=-9.2 2=-9.44 5=-10.07
mogelijk;3;0.36;3=-7.86 2=-8.24 4=-8.65 5=-8.76
incl.;3;0.36;3=-9.2 2=-9.85 5=-9.99 4=-10.14
haltes;4;0.36;4=-10.14 5=-10.85
di;4;0.36;4=-10.14 5=-10.85
verkeerslawaai;4;0.36;4=-10.29 3=-10.3 5=-11.06
ongeveer;4;0.36;4=-8.1 5=-8.23 3=-8.8 2=-8.93
iedere;5;0.36;5=-7.94 4=-8.21 2=-8.24 3=-8.91
dorpje;3;0.36;3=-9.89 4=-10.29 5=-10.77
leren;3;0.36;3=-10.3 4=-10.7 5=-11.17
volgen;3;0.36;3=-10.3 4=-10.7 5=-11.17
oversteken;3;0.36;3=-10.3 4=-10.7 5=-11.17
bood;3;0.36;3=-10.3 4=-10.7 5=-11.17
hebt;5;0.36;5=-7.57 4=-7.7 3=-8.16 2=-8.46
graag;5;0.36;5=-8.91 2=-9.44 3=-9.61 4=-9.89
mar;3;0.36;3=-9.61 5=-10.12 4=-10.47
houd;2;0.36;2=-9.44 4=-9.89 3=-10.3 5=-10.31
можно;5;0.36;5=-9.59 3=-10.3
wellicht;4;0.36;4=-9.25 3=-9.61 5=-10.12
geeft;4;0.36;4=-8.83 5=-8.88 3=-9.61
animatie;4;0.36;4=-8.5 5=-8.68 2=-9.16 3=-9.38
jus;4;0.35;4=-9.19 3=-9.2 2=-9.85 5=-9.96
aankwamen;2;0.35;2=-9.44 4=-9.6 5=-10.12 3=-10.3
staat;3;0.35;3=-7.7 2=-7.9 4=-8.06 5=-8.65
were;5;0.35;5=-8.61 4=-9.14 2=-9.16 3=-9.61
vorig;2;0.35;2=-9.85 5=-9.85 3=-10.3 4=-10.7
standaard;4;0.35;4=-8.45 5=-8.88 3=-8.91 2=-9.44
frisse;3;0.35;3=-9.38 2=-9.44 5=-10.16
beach;5;0.35;5=-7.84 3=-8.59 2=-8.6 4=-8.75
mochten;5;0.35;5=-9.02 3=-9.05 2=-9.44 4=-9.89
garden;5;0.35;5=-8.96 3=-9.61 4=-9.78
kosten;3;0.35;3=-8.91 4=-9.25 5=-9.59 2=-9.85
gelet;4;0.35;4=-10.0 3=-10.3 5=-10.85
slechts;3;0.35;3=-8.0 4=-8.68 2=-8.75 5=-8.92
lions;5;0.35;5=-9.3 4=-10.0
opgezet;5;0.35;5=-9.3 4=-10.0
tuinen;5;0.35;5=-9.99 4=-10.7
ong.;5;0.35;5=-10.69 4=-11.39
‘;5;0.35;5=-10.69 4=-11.39
baaien;5;0.35;5=-10.69 4=-11.39
hapje;5;0.35;5=-10.69 4=-11.39
bv.;5;0.35;5=-10.69 4=-11.39
paul;5;0.35;5=-10.69 4=-11.39
wet;5;0.35;5=-10.69 4=-11.39
cok;5;0.35;5=-10.69 4=-11.39
gedronken;5;0.35;5=-10.69 4=-11.39
я;5;0.35;5=-10.69 4=-11.39
ontbijtgranen;5;0.35;5=-10.69 4=-11.39
gelijk;2;0.35;2=-8.75 5=-9.03 4=-9.52 3=-9.61
opgemaakt;2;0.35;2=-9.44 4=-9.45 5=-9.82 3=-10.3
drankjes;4;0.35;4=-8.99 5=-9.14 2=-9.16 3=-9.89
taxi;5;0.35;5=-8.03 4=-8.08 2=-8.34 3=-8.91
noodzakelijk;3;0.35;3=-9.89 5=-10.03 4=-10.7
laten;2;0.35;2=-7.83 3=-8.1 4=-8.47 5=-8.75
playa;4;0.35;4=-9.09 5=-9.28 2=-9.85 3=-9.89
juist;2;0.35;2=-9.44 5=-9.45 4=-9.69 3=-10.3
appartement;5;0.35;5=-7.48 3=-7.5 4=-7.78 2=-8.34
handdoekje;4;0.35;4=-9.78 5=-10.48
value;2;0.35;2=-9.44 5=-9.96 4=-10.29
easy;4;0.35;4=-10.47 5=-11.17
10-15;4;0.35;4=-10.47 5=-11.17
benodigdheden;4;0.35;4=-10.47 5=-11.17
dichtstbijzijnde;4;0.35;4=-10.47 5=-11.17
bedienend;4;0.35;4=-10.47 5=-11.17
zeker;5;0.35;5=-6.27 4=-6.83 2=-7.11 3=-7.14
wanneer;3;0.35;3=-7.86 4=-8.53 5=-8.65 2=-8.75
prettig;5;0.35;5=-7.84 4=-8.26 3=-8.69
etage;4;0.35;4=-8.91 5=-9.36 3=-9.61 2=-9.85
krijgen;3;0.35;3=-7.9 2=-7.9 4=-8.26 5=-8.75
23;2;0.35;2=-9.44 5=-9.99 4=-10.29 3=-10.3
altijd;5;0.35;5=-7.4 4=-7.71 3=-8.0 2=-8.34
zelden;2;0.35;2=-9.85 3=-10.3 5=-10.69 4=-10.7
zie;2;0.35;2=-8.75 3=-8.91 5=-9.51 4=-9.52
ligbedjes;2;0.35;2=-9.44 5=-9.82 4=-10.29
weet;2;0.35;2=-8.14 3=-8.43 4=-8.87 5=-9.02
ruimtes;5;0.35;5=-10.21 3=-10.3 4=-10.99
des;5;0.35;5=-10.21 3=-10.3 4=-10.99
gezellige;5;0.35;5=-8.1 4=-8.72 3=-8.91
victoria;4;0.35;4=-8.95 5=-9.64
thee;2;0.35;2=-7.9 4=-8.01 5=-8.22 3=-8.8
ach;4;0.34;4=-9.78 2=-9.85 5=-10.54
mijn;2;0.34;2=-6.48 3=-6.83 4=-7.26 5=-7.33
eigenaar;2;0.34;2=-9.16 5=-9.89 4=-9.89
tips;5;0.34;5=-9.79 4=-10.47
plaza;5;0.34;5=-9.79 4=-10.47
fris;3;0.34;3=-8.69 4=-9.14 2=-9.44 5=-9.59
mocht;2;0.34;2=-8.93 4=-9.45 5=-9.54 3=-9.89
zakelijk;3;0.34;3=-9.2 5=-9.82 4=-10.0
verloren;3;0.34;3=-9.61 4=-10.29
primitief;3;0.34;3=-10.3 4=-10.99
perse;3;0.34;3=-10.3 4=-10.99
bladdert;3;0.34;3=-10.3 4=-10.99
rude;3;0.34;3=-10.3 4=-10.99
schaal;3;0.34;3=-10.3 4=-10.99
aanbieden;3;0.34;3=-10.3 4=-10.99
minimum;3;0.34;3=-10.3 4=-10.99
klein;3;0.34;3=-6.05 4=-6.27 2=-6.29 5=-6.96
bouw;2;0.34;2=-9.85 3=-10.3 5=-10.69
60;2;0.34;2=-9.85 4=-10.29 5=-10.69
uitzicht;5;0.34;5=-6.75 4=-7.26 3=-7.35 2=-7.71
wils;5;0.34;5=-9.32 4=-10.0
=;3;0.34;3=-9.2 5=-9.64 2=-9.85 4=-10.14
spaanse;3;0.34;3=-10.3 4=-10.99 5=-11.06
alternatief;3;0.34;3=-10.3 4=-10.99 5=-11.06
overigens;4;0.34;4=-8.26 2=-8.75 5=-8.88 3=-9.2
vervelend;3;0.34;3=-9.2 4=-9.45 2=-9.85 5=-10.07
groter;2;0.34;2=-9.44 4=-9.52 5=-9.89 3=-10.3
optimaal;3;0.34;3=-9.89 5=-10.48 4=-10.7
kanten;3;0.34;3=-9.61 4=-9.69 5=-10.36
vleeswaren;3;0.34;3=-9.61 4=-9.69 5=-10.36
beachclub;5;0.34;5=-10.31 4=-10.99
pisa;5;0.34;5=-10.31 4=-10.99
daarin;5;0.34;5=-10.31 4=-10.99
genuttigd;5;0.34;5=-10.31 4=-10.99
piccadilly;5;0.34;5=-10.31 4=-10.99
tour;5;0.34;5=-10.31 4=-10.99
pp;3;0.34;3=-9.89 5=-10.12 4=-10.7
eerst;2;0.34;2=-7.83 4=-8.45 3=-8.51 5=-8.75
one;3;0.34;3=-9.2 2=-9.85 4=-10.0 5=-10.03
ranzig;2;0.34;2=-8.93 3=-9.61
eieren;4;0.34;4=-9.09 2=-9.16 3=-9.2 5=-9.92
verwacht;4;0.34;4=-7.64 3=-8.0 2=-8.34 5=-8.52
eenvoudige;4;0.34;4=-9.45 5=-10.12
weten;3;0.34;3=-8.8 2=-9.16 5=-9.47 4=-9.69
uitermate;5;0.34;5=-9.47 4=-10.14
...;2;0.33;2=-6.53 3=-6.85 4=-7.26 5=-7.37
novotel;3;0.33;3=-9.89 5=-10.16 4=-10.7
warm;2;0.33;2=-7.36 3=-7.7 4=-7.88 5=-8.29
off;5;0.33;5=-10.26 3=-10.3 4=-10.99
vlucht;5;0.33;5=-10.26 3=-10.3 4=-10.99
nederlanders;4;0.33;4=-9.52 5=-9.7 3=-10.3
engelsen;4;0.33;4=-8.83 2=-9.16 3=-9.2 5=-9.76
verblijf;5;0.33;5=-7.05 4=-7.49 3=-7.66 2=-7.98
feit;3;0.33;3=-9.2 4=-9.69 2=-9.85 5=-10.12
studio;5;0.33;5=-9.7 3=-10.3 4=-10.47
emirates;5;0.33;5=-10.03 4=-10.7
elke;5;0.33;5=-7.04 4=-7.11 2=-7.55 3=-7.86
ze;2;0.33;2=-5.91 3=-6.35 4=-6.52 5=-6.83
overnachting;3;0.33;3=-8.8 2=-9.16 4=-9.52 5=-9.64
ging;2;0.33;2=-8.06 3=-8.1 4=-8.26 5=-8.88
plaats;3;0.33;3=-7.77 4=-8.32 2=-8.34 5=-8.7
citytrip;4;0.33;4=-9.04 5=-9.45 2=-9.85
manier;4;0.33;4=-9.09 3=-9.61 5=-9.89
bridge;5;0.33;5=-9.23 4=-9.89
plaatsen;3;0.33;3=-9.2 2=-9.85 4=-9.89 5=-10.07
groep;2;0.33;2=-9.16 3=-9.38 4=-9.69 5=-10.03
spreekt;4;0.33;4=-9.38 3=-9.61 5=-10.16
avila;5;0.33;5=-9.64 3=-10.3
enorm;3;0.33;3=-8.05 4=-8.47 5=-8.72 2=-8.93
gelukkig;3;0.33;3=-7.86 4=-8.13 2=-8.24 5=-8.76
reviews;4;0.33;4=-9.89 5=-10.54
formule;4;0.33;4=-10.29 5=-10.95
groenten;4;0.33;4=-10.29 5=-10.95
adres;4;0.33;4=-10.29 5=-10.95
parkeer;4;0.33;4=-10.29 5=-10.95
bedbank;4;0.33;4=-10.29 5=-10.95
efficiënt;4;0.33;4=-10.29 5=-10.95
concept;4;0.33;4=-10.29 5=-10.95
langzaam;3;0.33;3=-9.89 5=-10.26 4=-10.7
oda;4;0.33;4=-10.99 5=-11.64
h;4;0.33;4=-10.99 5=-11.64
zalen;4;0.33;4=-10.99 5=-11.64
oubollig;4;0.33;4=-10.99 5=-11.64
india;4;0.33;4=-10.99 5=-11.64
st.pancras;4;0.33;4=-10.99 5=-11.64
zakenreis;4;0.33;4=-10.99 5=-11.64
greit;4;0.33;4=-10.99 5=-11.64
treintje;4;0.33;4=-10.99 5=-11.64
zover;4;0.33;4=-10.99 5=-11.64
medewerkster;4;0.33;4=-10.99 5=-11.64
fooi;4;0.33;4=-10.99 5=-11.64
nodigt;4;0.33;4=-10.99 5=-11.64
waarde;4;0.33;4=-10.99 5=-11.64
ochtenden;4;0.33;4=-10.99 5=-11.64
zul;4;0.33;4=-10.99 5=-11.64
herenhuis;4;0.33;4=-10.99 5=-11.64
pizzeria;4;0.33;4=-10.99 5=-11.64
zender;4;0.33;4=-10.99 5=-11.64
originele;4;0.33;4=-10.99 5=-11.64
kinderbedje;4;0.33;4=-10.99 5=-11.64
standaardkamer;4;0.33;4=-10.99 5=-11.64
verschoont;4;0.33;4=-10.99 5=-11.64
gaan.;4;0.33;4=-10.99 5=-11.64
culturele;4;0.33;4=-10.99 5=-11.64
achterin;4;0.33;4=-10.99 5=-11.64
international;4;0.33;4=-10.99 5=-11.64
makkelijke;4;0.33;4=-10.99 5=-11.64
parkeermogelijkheden;4;0.33;4=-10.99 5=-11.64
bloedheet;4;0.33;4=-10.99 5=-11.64
melk;2;0.33;2=-9.16 4=-9.38 3=-9.38 5=-10.03
omdat;2;0.33;2=-6.73 3=-7.21 4=-7.34 5=-7.65
neemt;3;0.33;3=-9.89 5=-10.31 4=-10.7
voorzijde;3;0.33;3=-9.89 5=-10.31 4=-10.7
ibiza;5;0.33;5=-8.32 4=-8.4 3=-8.59 2=-9.16
nog;2;0.33;2=-5.55 3=-5.9 5=-6.32 4=-6.34
zwembaden;5;0.33;5=-8.41 4=-8.91 3=-9.2
krijgt;3;0.33;3=-7.77 4=-8.37 2=-8.46 5=-8.65
disneyland;4;0.33;4=-8.59 2=-8.6 5=-8.96 3=-9.38
dollar;2;0.33;2=-9.16 3=-9.61 4=-9.69 5=-10.07
meter;4;0.33;4=-8.15 5=-8.3 3=-8.8 2=-8.93
geplaatst;3;0.33;3=-9.61 2=-9.85 4=-10.14 5=-10.48
goedkoper;3;0.33;3=-8.69 2=-9.16 4=-9.38 5=-9.56
city;5;0.33;5=-8.86 4=-8.99 3=-9.61
verdiepingen;2;0.33;2=-9.85 5=-9.99 3=-10.3 4=-10.7
smaakte;3;0.33;3=-10.3 5=-10.95
stelletjes;3;0.33;3=-10.3 5=-10.95
car;3;0.33;3=-10.3 5=-10.95
huwelijksreis;3;0.33;3=-10.3 5=-10.95
qui;3;0.33;3=-10.3 5=-10.95
welkomstdrankje;3;0.33;3=-10.3 5=-10.95
conclusie;2;0.32;2=-9.85 4=-10.29 3=-10.3 5=-10.77
ik;2;0.32;2=-5.04 3=-5.44 4=-5.61 5=-5.94
handdoek;2;0.32;2=-9.16 3=-9.38 5=-9.73 4=-10.0
gehele;3;0.32;3=-9.05 2=-9.16 5=-9.38 4=-9.89
behoorlijk;4;0.32;4=-8.68 2=-9.16 3=-9.38 5=-9.54
weinig;4;0.32;4=-6.91 3=-7.04 2=-7.32 5=-7.75
hot;3;0.32;3=-10.3 4=-10.47 5=-11.06
steeds;3;0.32;3=-7.77 2=-7.9 4=-8.06 5=-8.62
veel;3;0.32;3=-5.91 2=-5.91 4=-6.16 5=-6.7
anders;2;0.32;2=-7.28 3=-7.66 4=-8.01 5=-8.1
allerlei;5;0.32;5=-9.51 4=-9.89 3=-10.3
mambo;5;0.32;5=-9.0 3=-9.61 4=-9.69 2=-9.85
eerste;2;0.32;2=-7.32 3=-7.44 4=-7.75 5=-8.15
tv;2;0.32;2=-7.36 3=-7.95 4=-7.96 5=-8.24
nederland;2;0.32;2=-9.16 4=-9.78 3=-9.89 5=-9.96
punten;3;0.32;3=-9.2 4=-9.31 2=-9.85 5=-9.92
begin;5;0.32;5=-9.38 3=-9.61 4=-10.14
hard;2;0.32;2=-7.9 4=-8.1 3=-8.43 5=-8.73
nieuwe;4;0.32;4=-8.02 5=-8.15 2=-8.6 3=-8.8
want;2;0.32;2=-6.93 3=-7.56 4=-7.58 5=-7.77
dames;4;0.32;4=-9.14 5=-9.67 3=-9.89
mede;5;0.32;5=-9.56 4=-10.14 3=-10.3
niveau;3;0.32;3=-9.38 5=-9.61 4=-10.14
uitleg;2;0.32;2=-9.44 4=-9.69 5=-9.92 3=-10.3
aankomst;3;0.32;3=-7.41 2=-7.45 5=-8.02 4=-8.1
na;2;0.32;2=-6.43 3=-6.54 4=-6.86 5=-7.24
den;2;0.32;2=-9.85 4=-10.14 5=-10.61
opzichte;4;0.32;4=-9.6 5=-9.67 3=-10.3
goedkopere;4;0.31;4=-10.14 5=-10.77
verwijderd;4;0.31;4=-10.14 5=-10.77
geparkeerd;4;0.31;4=-10.14 5=-10.77
vermeld;4;0.31;4=-10.0 3=-10.3 5=-10.77
gebruiken;4;0.31;4=-8.53 2=-8.75 5=-8.92 3=-9.38
aanwezig;4;0.31;4=-7.38 5=-7.62 3=-7.81 2=-8.24
eind;3;0.31;3=-9.05 4=-9.14 5=-9.25 2=-9.85
mogelijkheid;5;0.31;5=-8.86 4=-9.09 3=-9.61
eitje;4;0.31;4=-9.45 3=-9.89 5=-10.21
kraakte;2;0.31;2=-9.85 4=-10.47
onbeperkt;2;0.31;2=-9.85 4=-10.47 5=-10.54
buitengewoon;2;0.31;2=-9.85 4=-10.47 5=-10.54
halfpension;2;0.31;2=-9.85 4=-10.47 5=-10.54
will;2;0.31;2=-9.85 4=-10.47 5=-10.54
veilig;3;0.31;3=-9.38 5=-9.42 2=-9.85 4=-10.14
budget;3;0.31;3=-9.38 4=-9.45 5=-10.07
bra;5;0.31;5=-9.16 4=-9.78
doorgebracht;5;0.31;5=-9.26 4=-9.89
road;5;0.31;5=-9.38 4=-10.0
westminster;5;0.31;5=-9.85 4=-10.47
excursies;5;0.31;5=-9.85 4=-10.47
terugkomen;5;0.31;5=-10.07 4=-10.7
läge;5;0.31;5=-10.36 4=-10.99
maaltijd;5;0.31;5=-10.36 4=-10.99
opviel;5;0.31;5=-10.77 4=-11.39
helder;5;0.31;5=-10.77 4=-11.39
leicester;5;0.31;5=-10.77 4=-11.39
beachbar;5;0.31;5=-10.77 4=-11.39
strijkijzer;5;0.31;5=-10.77 4=-11.39
overnight;5;0.31;5=-10.77 4=-11.39
julian;5;0.31;5=-10.77 4=-11.39
efficient;5;0.31;5=-10.77 4=-11.39
lichte;5;0.31;5=-10.77 4=-11.39
begrijp;5;0.31;5=-10.77 4=-11.39
gezorgd;5;0.31;5=-10.77 4=-11.39
ruimschoots;5;0.31;5=-10.77 4=-11.39
rit;5;0.31;5=-10.77 4=-11.39
uitgaansgebied;5;0.31;5=-10.77 4=-11.39
lenen;5;0.31;5=-10.77 4=-11.39
liepen;3;0.31;3=-9.89 4=-10.47 5=-10.61
kent;3;0.31;3=-9.89 4=-10.47 5=-10.61
iedereen;5;0.31;5=-7.91 3=-8.1 2=-8.46 4=-8.72
helemaal;2;0.31;2=-7.14 5=-7.72 3=-7.73 4=-7.99
willen;2;0.31;2=-8.24 5=-8.47 3=-8.91 4=-8.99
interieur;4;0.31;4=-9.69 5=-10.31
verbleven;5;0.31;5=-7.64 4=-7.81 3=-7.86 2=-8.46
gekozen;2;0.31;2=-8.46 3=-8.91 4=-9.19 5=-9.25
scheelt;3;0.31;3=-10.3 5=-10.36 4=-10.99
vertier;3;0.31;3=-10.3 5=-10.36 4=-10.99
gehad;5;0.31;5=-6.85 4=-7.19 3=-7.59 2=-7.6
kids;5;0.31;5=-9.03 2=-9.44 3=-9.61 4=-9.89
rekening;3;0.31;3=-8.59 2=-8.6 4=-8.72 5=-9.34
overal;2;0.31;2=-7.45 5=-7.97 4=-8.19 3=-8.22
reizen;3;0.31;3=-9.2 4=-9.6 5=-9.96
besteed;3;0.31;3=-10.3 4=-10.7 5=-11.06
uitgaan;4;0.31;4=-10.29 3=-10.3 5=-10.95
ondergrondse;4;0.31;4=-10.29 3=-10.3 5=-10.95
indruk;4;0.31;4=-8.65 3=-9.05 5=-9.34 2=-9.44
inclusive;2;0.31;2=-9.44 4=-9.52 3=-9.89 5=-10.21
hoger;4;0.31;4=-10.14 3=-10.3 5=-10.85
dingen;2;0.31;2=-8.93 4=-8.99 5=-9.54 3=-9.61
geval;4;0.31;4=-8.83 3=-8.91 5=-9.51
leggen;4;0.31;4=-8.95 3=-9.05 5=-9.64
hitte;4;0.31;4=-9.78 3=-9.89 5=-10.48
tweepersoonsbed;4;0.31;4=-9.78 3=-9.89 5=-10.48
broodjes;3;0.31;3=-7.95 4=-8.19 5=-8.52 2=-8.75
werd;2;0.31;2=-6.41 3=-6.43 4=-6.98 5=-7.08
duurt;2;0.3;2=-9.44 3=-9.61 4=-10.0 5=-10.21
standard;2;0.3;2=-9.44 5=-9.76 3=-9.89 4=-10.29
praktisch;4;0.3;4=-9.6 5=-9.73 3=-10.3
smalle;4;0.3;4=-9.69 2=-9.85 3=-10.3 5=-10.42
cs;4;0.3;4=-10.7 5=-11.31
mannen;4;0.3;4=-10.7 5=-11.31
frukost;4;0.3;4=-10.7 5=-11.31
history;4;0.3;4=-10.7 5=-11.31
morgenmad;4;0.3;4=-10.7 5=-11.31
verleden;4;0.3;4=-10.7 5=-11.31
panden;4;0.3;4=-10.7 5=-11.31
went;4;0.3;4=-10.7 5=-11.31
zult;4;0.3;4=-10.7 5=-11.31
bakken;4;0.3;4=-10.7 5=-11.31
figueretas;4;0.3;4=-10.7 5=-11.31
tweepersoonskamer;4;0.3;4=-10.7 5=-11.31
volwassen;4;0.3;4=-10.7 5=-11.31
scherm;4;0.3;4=-10.7 5=-11.31
medewerker;2;0.3;2=-9.85 3=-9.89 4=-10.14 5=-10.61
namelijk;2;0.3;2=-9.16 3=-9.38 4=-9.69 5=-9.96
restaurant;5;0.3;5=-6.68 4=-6.83 3=-7.28 2=-7.41
deze;5;0.3;5=-5.61 3=-5.87 4=-6.16 2=-6.41
werken;2;0.3;2=-8.75 3=-9.2 4=-9.38 5=-9.56
（;5;0.3;5=-9.0 3=-9.61
ontbeten;5;0.3;5=-9.56 4=-9.89 3=-10.3
daardoor;3;0.3;3=-8.43 2=-8.93 4=-9.04 5=-9.25
zowel;5;0.3;5=-8.11 4=-8.56 2=-8.75 3=-8.91
dlr;5;0.3;5=-9.59 4=-9.78 3=-10.3
klagen;2;0.3;2=-8.6 4=-9.09 5=-9.26 3=-9.38
begrippen;5;0.3;5=-9.54 4=-10.14
12;5;0.3;5=-8.68 4=-8.75 3=-8.91 2=-9.44
35;2;0.3;2=-9.44 3=-9.89 4=-10.14 5=-10.21
daarmee;3;0.3;3=-10.3 5=-10.42 4=-10.99
vroege;3;0.3;3=-10.3 5=-10.42 4=-10.99
kok;3;0.3;3=-10.3 5=-10.42 4=-10.99
x;3;0.3;3=-9.05 2=-9.44 5=-9.54 4=-9.89
beleefd;3;0.3;3=-9.61 2=-9.85 4=-10.29 5=-10.31
schuin;3;0.3;3=-9.61 4=-10.14 5=-10.31
fiets;3;0.3;3=-9.89 4=-10.14 5=-10.61
beschikbaar;3;0.3;3=-8.22 4=-8.87 5=-8.92 2=-8.93
half;2;0.3;2=-7.77 3=-7.95 4=-8.3 5=-8.53
verblijven;2;0.3;2=-8.14 5=-8.26 4=-8.56 3=-8.91
vriendinnen;3;0.3;3=-10.3 5=-10.85 4=-10.99
fraaie;3;0.3;3=-10.3 5=-10.85 4=-10.99
gebakken;2;0.3;2=-9.44 4=-9.45 5=-10.07
beginnen;4;0.3;4=-9.6 5=-10.12 3=-10.3
bit;4;0.3;4=-9.89 5=-10.48
fietsen;2;0.3;2=-9.85 4=-10.47 5=-10.48
lopend;4;0.3;4=-9.6 5=-9.79 3=-10.3
reacties;4;0.3;4=-9.78 3=-10.3 5=-10.48
bayswater;4;0.3;4=-9.45 3=-9.89 5=-10.16
bijzonder;4;0.3;4=-8.21 5=-8.23 3=-8.59 2=-8.93
uiteraard;3;0.29;3=-9.05 2=-9.16 5=-9.54 4=-9.78
hotell;5;0.29;5=-9.89 4=-10.47
vanuit;5;0.29;5=-7.96 3=-8.16 4=-8.4 2=-8.75
parking;5;0.29;5=-9.08 2=-9.44 4=-9.6 3=-9.89
vervangen;4;0.29;4=-9.45 5=-10.03
overige;3;0.29;3=-9.89 4=-10.29 5=-10.61
starbucks;3;0.29;3=-9.89 4=-10.29 5=-10.61
）;5;0.29;5=-9.02 3=-9.61
inclusief;5;0.29;5=-9.06 3=-9.38 4=-9.78
één;4;0.29;4=-8.59 3=-8.59 2=-8.93 5=-9.3
gevoel;5;0.29;5=-8.69 3=-8.8 4=-9.09 2=-9.44
1x;3;0.29;3=-9.2 4=-9.78 2=-9.85 5=-9.96
duurder;3;0.29;3=-9.38 4=-9.45 5=-10.03
16;3;0.29;3=-9.2 2=-9.44 5=-9.61 4=-10.0
grand;3;0.29;3=-9.89 5=-10.48
lodge;5;0.29;5=-9.0 2=-9.16 4=-9.69
beter;4;0.29;4=-7.22 3=-7.23 2=-7.5 5=-7.94
i;5;0.29;5=-8.32 2=-8.34 3=-8.69 4=-9.04
