orde PUN </S>;4;0.16;4=-8.35 5=-8.35 2=-8.68
de hele dag;2;0.16;2=-7.99 3=-8.18 4=-8.24 5=-8.44
appartement PUN </S>;4;0.16;4=-8.6 2=-8.68 5=-8.97
is vriendelijk en;4;0.16;4=-8.06 5=-8.38
<S> het personeel;3;0.16;3=-6.51 5=-6.68 4=-6.88 2=-6.89
af en toe;4;0.16;4=-8.6 3=-8.87 5=-8.97
lopen naar het;4;0.16;4=-8.93 5=-9.25
tram PUN </S>;4;0.16;4=-9.63 5=-9.94
prijzen PUN </S>;4;0.16;4=-9.63 5=-9.94
op 5 minuten;5;0.16;5=-8.84 4=-9.16
genieten van de;5;0.16;5=-9.54 4=-9.85
goede service en;5;0.16;5=-9.54 4=-9.85
om het eiland;5;0.16;5=-9.54 4=-9.85
<S> we zaten;5;0.16;5=-9.54 4=-9.85
, maar is;5;0.16;5=-9.54 4=-9.85
hotel en de;5;0.16;5=-9.54 4=-9.85
<S> de mensen;5;0.16;5=-9.54 4=-9.85
kwaliteitverhouding PUN </S>;5;0.16;5=-9.54 4=-9.85
<S> aan het;5;0.16;5=-9.54 4=-9.85
het is ook;5;0.16;5=-9.54 4=-9.85
dag schone handdoeken;4;0.16;4=-8.46 5=-8.77
personeel zeer vriendelijk;5;0.16;5=-8.97 3=-9.28
zeer vriendelijk PUN;3;0.15;3=-8.59 5=-8.63 4=-8.93
<S> gratis wifi;3;0.15;3=-9.28 5=-9.32 4=-9.63
zeer klein ,;2;0.15;2=-8.28 3=-8.59
<S> het appartement;3;0.15;3=-8.87 4=-9.04 5=-9.25
uitvalsbasis voor een;5;0.15;5=-9.32 4=-9.63
bridge PUN </S>;5;0.15;5=-9.32 4=-9.63
een redelijke prijs;5;0.15;5=-9.32 4=-9.63
schoon gemaakt PUN;4;0.15;4=-9.44 5=-9.75
maar je kan;4;0.15;4=-9.44 5=-9.75
het uitzicht is;4;0.15;4=-9.44 5=-9.75
<S> wij kregen;4;0.15;4=-9.44 5=-9.75
van te voren;4;0.15;4=-9.44 5=-9.75
ruim en netjes;4;0.15;4=-9.44 5=-9.75
voor de rest;5;0.15;5=-8.01 4=-8.1 3=-8.36
het strand is;5;0.15;5=-8.54 4=-8.84
het personeel is;5;0.15;5=-6.89 3=-7.14 4=-7.19 2=-7.3
wat je nodig;5;0.15;5=-8.45 4=-8.75
aardig en behulpzaam;5;0.15;5=-8.97 3=-9.28 4=-9.29
met de metro;4;0.15;4=-8.24 5=-8.54
dicht bij het;3;0.15;3=-8.87 4=-8.93 5=-9.21
gevarieerd PUN </S>;4;0.15;4=-9.29 5=-9.59
, waardoor je;4;0.15;4=-9.29 5=-9.59
<S> om de;4;0.15;4=-9.29 5=-9.59
in dit hotel;3;0.15;3=-6.84 5=-7.06 2=-7.18 4=-7.21
een bezoek aan;4;0.15;4=-8.93 5=-9.03 3=-9.28
verder is het;3;0.15;3=-9.28 4=-9.44 5=-9.64
de rand van;2;0.15;2=-8.68 5=-8.89 4=-9.04
een aanrader ,;5;0.14;5=-8.87 4=-9.16
prachtig PUN </S>;5;0.14;5=-8.87 4=-9.16
heeft PUN </S>;4;0.14;4=-9.16 5=-9.45
niet duur PUN;3;0.14;3=-9.28 5=-9.49 4=-9.63
de deur en;3;0.14;3=-9.28 5=-9.49 4=-9.63
jammer dat de;3;0.14;3=-9.28 5=-9.49 4=-9.63
schoon en netjes;5;0.14;5=-8.65 4=-8.93
park PUN </S>;4;0.14;4=-8.24 5=-8.26 2=-8.28 3=-8.59
te raden PUN;5;0.14;5=-8.94 4=-9.04 3=-9.28
hotels PUN </S>;2;0.14;2=-8.68 4=-8.75 3=-8.87 5=-9.05
openbaar vervoer PUN;5;0.14;5=-8.94 4=-9.16 3=-9.28
bad PUN </S>;3;0.14;3=-8.87 4=-9.04 5=-9.21
) PUN </S>;4;0.14;4=-5.58 3=-5.83 2=-5.85 5=-5.96
<S> er is;4;0.14;4=-7.25 5=-7.43 3=-7.57 2=-7.59
<S> al met;4;0.14;4=-7.45 5=-7.75 2=-7.77 3=-7.78
in de directe;5;0.13;5=-9.12 3=-9.28 4=-9.44
was prima PUN;4;0.13;4=-8.02 3=-8.18 5=-8.35
het ontbijt PUN;4;0.13;4=-8.4 3=-8.59 5=-8.73
eten PUN </S>;2;0.13;2=-7.43 5=-7.63 4=-7.74 3=-7.78
uitzicht PUN </S>;5;0.13;5=-8.26 2=-8.28 3=-8.36 4=-8.6
dat er geen;4;0.13;4=-8.4 5=-8.67
gratis PUN </S>;5;0.13;5=-8.77 4=-9.04
bereikbaar PUN </S>;5;0.13;5=-8.77 4=-9.04
op zee PUN;5;0.13;5=-9.03 4=-9.29
<S> een prima;5;0.13;5=-9.03 4=-9.29
voor mensen die;5;0.13;5=-9.03 4=-9.29
nadeel is dat;5;0.13;5=-9.18 4=-9.44
een auto gehuurd;5;0.13;5=-9.36 4=-9.63
voorzieningen PUN </S>;5;0.13;5=-9.36 4=-9.63
<S> ruime kamers;5;0.13;5=-9.36 4=-9.63
kamers zijn goed;5;0.13;5=-9.36 4=-9.63
<S> ik kom;5;0.13;5=-9.59 4=-9.85
bekijken PUN </S>;5;0.13;5=-9.59 4=-9.85
personeel en een;5;0.13;5=-9.59 4=-9.85
is een groot;5;0.13;5=-9.59 4=-9.85
zo in het;5;0.13;5=-9.59 4=-9.85
<S> prima verblijf;5;0.13;5=-9.59 4=-9.85
<S> nette kamers;5;0.13;5=-9.59 4=-9.85
plek om te;5;0.13;5=-9.59 4=-9.85
<S> schoon ,;5;0.13;5=-9.59 4=-9.85
mall PUN </S>;5;0.13;5=-9.87 4=-10.14
zijn goed PUN;5;0.13;5=-9.87 4=-10.14
a ' dam;5;0.13;5=-9.87 4=-10.14
goede prijs kwaliteit;5;0.13;5=-9.87 4=-10.14
en ziet er;5;0.13;5=-9.87 4=-10.14
elke dag goed;5;0.13;5=-9.87 4=-10.14
( gratis );5;0.13;5=-9.87 4=-10.14
<S> en een;5;0.13;5=-9.87 4=-10.14
, iedere dag;5;0.13;5=-9.87 4=-10.14
personeel van het;5;0.13;5=-9.87 4=-10.14
aan de zee;5;0.13;5=-9.87 4=-10.14
erg behulpzaam PUN;5;0.13;5=-9.87 4=-10.14
mooie locatie ,;5;0.13;5=-10.28 4=-10.54
eten in de;5;0.13;5=-10.28 4=-10.54
, en op;5;0.13;5=-10.28 4=-10.54
ligging direct aan;5;0.13;5=-10.28 4=-10.54
we komen hier;5;0.13;5=-10.28 4=-10.54
mooi zwembad PUN;5;0.13;5=-10.28 4=-10.54
moeite waard om;5;0.13;5=-10.28 4=-10.54
, centraal gelegen;5;0.13;5=-10.28 4=-10.54
was erg netjes;5;0.13;5=-10.28 4=-10.54
is meer dan;5;0.13;5=-10.28 4=-10.54
winkels en restaurants;5;0.13;5=-10.28 4=-10.54
het hotel biedt;5;0.13;5=-10.28 4=-10.54
eten is prima;5;0.13;5=-10.28 4=-10.54
kamer was mooi;5;0.13;5=-10.28 4=-10.54
) , en;5;0.13;5=-10.28 4=-10.54
indruk PUN </S>;5;0.13;5=-10.28 4=-10.54
prima plek om;5;0.13;5=-10.28 4=-10.54
, ... );5;0.13;5=-10.28 4=-10.54
goed eten ,;5;0.13;5=-10.28 4=-10.54
zijn aan de;5;0.13;5=-10.28 4=-10.54
, vlakbij de;5;0.13;5=-10.28 4=-10.54
in hartje centrum;5;0.13;5=-10.28 4=-10.54
opgeruimd PUN </S>;5;0.13;5=-10.28 4=-10.54
kamers ruim en;5;0.13;5=-10.28 4=-10.54
, personeel is;5;0.13;5=-10.28 4=-10.54
net als de;5;0.13;5=-10.28 4=-10.54
geweldige vakantie gehad;5;0.13;5=-10.28 4=-10.54
het ontbijt kan;5;0.13;5=-10.28 4=-10.54
van alle comfort;5;0.13;5=-10.28 4=-10.54
de prijs ,;5;0.13;5=-10.28 4=-10.54
circus PUN </S>;5;0.13;5=-10.28 4=-10.54
en het restaurant;5;0.13;5=-10.28 4=-10.54
bijna voor de;5;0.13;5=-10.28 4=-10.54
op ibiza PUN;5;0.13;5=-10.28 4=-10.54
, wij zijn;5;0.13;5=-10.28 4=-10.54
het jan thiel;5;0.13;5=-10.28 4=-10.54
city PUN </S>;5;0.13;5=-10.28 4=-10.54
kamers waren zeer;5;0.13;5=-10.28 4=-10.54
, je loopt;5;0.13;5=-10.28 4=-10.54
00 uur PUN;5;0.13;5=-10.28 4=-10.54
tijd gehad in;5;0.13;5=-10.28 4=-10.54
netjes en het;5;0.13;5=-10.28 4=-10.54
een mooi en;5;0.13;5=-10.28 4=-10.54
alles ziet er;5;0.13;5=-10.28 4=-10.54
, goed onderhouden;5;0.13;5=-10.28 4=-10.54
mooi en ruim;5;0.13;5=-10.28 4=-10.54
onze dochter van;5;0.13;5=-10.28 4=-10.54
, worstjes ,;5;0.13;5=-10.28 4=-10.54
<S> goede uitvalsbasis;5;0.13;5=-10.28 4=-10.54
douche en bad;5;0.13;5=-10.28 4=-10.54
kwaliteit verhouding </S>;5;0.13;5=-10.28 4=-10.54
<S> zeer mooie;5;0.13;5=-10.28 4=-10.54
mooi om te;5;0.13;5=-10.28 4=-10.54
een prima locatie;5;0.13;5=-10.28 4=-10.54
het personeel heel;5;0.13;5=-10.28 4=-10.54
volwassenen PUN </S>;5;0.13;5=-10.28 4=-10.54
strand met een;5;0.13;5=-10.28 4=-10.54
de bar ,;5;0.13;5=-10.28 4=-10.54
het hotel voor;5;0.13;5=-10.28 4=-10.54
grote kamers ,;5;0.13;5=-10.28 4=-10.54
was van alle;5;0.13;5=-10.28 4=-10.54
' n 5;5;0.13;5=-10.28 4=-10.54
meter van de;5;0.13;5=-10.28 4=-10.54
hotel is PUN;5;0.13;5=-10.28 4=-10.54
bedden PUN </S>;3;0.13;3=-7.41 4=-7.62 5=-7.72
prettig PUN </S>;3;0.13;3=-8.87 5=-9.15 4=-9.16
hotel voor een;4;0.13;4=-7.83 5=-8.09
goed verzorgd PUN;3;0.13;3=-9.28 5=-9.54
balkon PUN </S>;4;0.13;4=-8.53 5=-8.61 2=-8.68 3=-8.87
netjes PUN </S>;4;0.13;4=-7.45 3=-7.57 5=-7.74 2=-7.77
van het hotel;4;0.13;4=-6.26 2=-6.43 5=-6.53 3=-6.6
handdoeken PUN </S>;4;0.13;4=-7.9 3=-8.03 5=-8.21
is vriendelijk PUN;4;0.12;4=-9.04 3=-9.28 5=-9.32
<S> we konden;3;0.12;3=-9.28 4=-9.44 5=-9.59
is dit een;3;0.12;3=-8.36 4=-8.6 5=-8.65
hotel heeft een;5;0.12;5=-8.38 3=-8.59 4=-8.67 2=-8.68
ligt in een;4;0.12;4=-8.67 5=-8.92
restaurants in de;4;0.12;4=-9.04 5=-9.28
je voelt je;4;0.12;4=-9.04 5=-9.28
netjes uit PUN;4;0.12;4=-9.16 5=-9.4
niet groot ,;4;0.12;4=-9.16 5=-9.4
zijn schoon en;4;0.12;4=-9.16 5=-9.4
is schoon en;4;0.12;4=-9.29 5=-9.54
en met de;4;0.12;4=-9.29 5=-9.54
eiland te verkennen;4;0.12;4=-9.29 5=-9.54
om londen te;4;0.12;4=-9.29 5=-9.54
en op loopafstand;4;0.12;4=-9.44 5=-9.69
elke dag een;4;0.12;4=-9.44 5=-9.69
de omgeving van;4;0.12;4=-9.44 5=-9.69
om de dag;4;0.12;4=-9.44 5=-9.69
maken van de;4;0.12;4=-9.44 5=-9.69
bushalte voor de;4;0.12;4=-9.63 5=-9.87
je moet wel;4;0.12;4=-9.63 5=-9.87
om te zien;4;0.12;4=-9.63 5=-9.87
ben je zo;4;0.12;4=-9.63 5=-9.87
en goed PUN;4;0.12;4=-9.63 5=-9.87
<S> tegenover het;4;0.12;4=-9.63 5=-9.87
schoon en ruim;4;0.12;4=-9.63 5=-9.87
de rest was;4;0.12;4=-9.63 5=-9.87
te doen met;4;0.12;4=-9.63 5=-9.87
lawaai van de;4;0.12;4=-9.63 5=-9.87
parijs PUN </S>;4;0.12;4=-9.63 5=-9.87
op de boulevard;4;0.12;4=-9.85 5=-10.1
en je zit;4;0.12;4=-9.85 5=-10.1
zijn niet groot;4;0.12;4=-9.85 5=-10.1
correct PUN </S>;4;0.12;4=-9.85 5=-10.1
dit hotel was;4;0.12;4=-9.85 5=-10.1
het eten bij;4;0.12;4=-9.85 5=-10.1
vers PUN </S>;4;0.12;4=-9.85 5=-10.1
een rustige straat;4;0.12;4=-9.85 5=-10.1
einde van de;4;0.12;4=-9.85 5=-10.1
eenvoudig maar goed;4;0.12;4=-9.85 5=-10.1
door te brengen;4;0.12;4=-9.85 5=-10.1
goede prijs PUN;4;0.12;4=-9.85 5=-10.1
, mooi zwembad;4;0.12;4=-9.85 5=-10.1
over de baai;4;0.12;4=-9.85 5=-10.1
vrij PUN </S>;4;0.12;4=-9.85 5=-10.1
<S> de metro;4;0.12;4=-9.85 5=-10.1
is klein ,;4;0.12;4=-9.85 5=-10.1
schoon , goede;4;0.12;4=-9.85 5=-10.1
een rustige buurt;4;0.12;4=-9.85 5=-10.1
, toast ,;4;0.12;4=-9.85 5=-10.1
voor een hotel;4;0.12;4=-9.85 5=-10.1
<S> vlakbij het;4;0.12;4=-9.85 5=-10.1
erg fijn PUN;4;0.12;4=-9.85 5=-10.1
ik kom hier;4;0.12;4=-9.85 5=-10.1
tot aan de;4;0.12;4=-10.14 5=-10.38
het is ons;4;0.12;4=-10.14 5=-10.38
<S> de restaurants;4;0.12;4=-10.14 5=-10.38
, melk ,;4;0.12;4=-10.14 5=-10.38
vonden wij niet;4;0.12;4=-10.14 5=-10.38
was wel een;4;0.12;4=-10.14 5=-10.38
hier heb je;4;0.12;4=-10.14 5=-10.38
hotel met veel;4;0.12;4=-10.14 5=-10.38
iets aan de;4;0.12;4=-10.14 5=-10.38
rustige straat PUN;4;0.12;4=-10.14 5=-10.38
staff were very;4;0.12;4=-10.14 5=-10.38
te bereiken en;4;0.12;4=-10.14 5=-10.38
waren er met;4;0.12;4=-10.14 5=-10.38
vriendelijke bediening ,;4;0.12;4=-10.14 5=-10.38
gehad in dit;4;0.12;4=-10.14 5=-10.38
is groot en;4;0.12;4=-10.14 5=-10.38
<S> elke ochtend;4;0.12;4=-10.14 5=-10.38
moet je van;4;0.12;4=-10.14 5=-10.38
, evenals de;4;0.12;4=-10.14 5=-10.38
is het eten;4;0.12;4=-10.14 5=-10.38
de nabije omgeving;4;0.12;4=-10.14 5=-10.38
hotel , netjes;4;0.12;4=-10.14 5=-10.38
en bad PUN;4;0.12;4=-10.14 5=-10.38
in de nabije;4;0.12;4=-10.14 5=-10.38
ontbijt was lekker;4;0.12;4=-10.14 5=-10.38
<S> vriendelijk ,;4;0.12;4=-10.14 5=-10.38
dat je geen;4;0.12;4=-10.14 5=-10.38
wat klein ,;4;0.12;4=-10.14 5=-10.38
het hotel met;4;0.12;4=-10.14 5=-10.38
je te helpen;4;0.12;4=-10.14 5=-10.38
kamer was ook;4;0.12;4=-10.14 5=-10.38
voor bezoek aan;4;0.12;4=-10.14 5=-10.38
een perfect hotel;4;0.12;4=-10.14 5=-10.38
als in het;4;0.12;4=-10.14 5=-10.38
het terras PUN;4;0.12;4=-10.14 5=-10.38
was erg lekker;4;0.12;4=-10.14 5=-10.38
a wonderful stay;4;0.12;4=-10.14 5=-10.38
kamers waren goed;4;0.12;4=-10.14 5=-10.38
ook het zwembad;4;0.12;4=-10.14 5=-10.38
de bedden PUN;4;0.12;4=-10.14 5=-10.38
erg duur PUN;4;0.12;4=-10.14 5=-10.38
georganiseerd PUN </S>;4;0.12;4=-10.14 5=-10.38
sta je in;4;0.12;4=-10.14 5=-10.38
ook elke dag;4;0.12;4=-10.14 5=-10.38
de hoek bij;4;0.12;4=-10.14 5=-10.38
die slecht ter;4;0.12;4=-10.14 5=-10.38
een pluspunt PUN;4;0.12;4=-10.14 5=-10.38
niet geweldig PUN;4;0.12;4=-10.14 5=-10.38
afstand van de;4;0.12;4=-10.14 5=-10.38
<S> er stond;4;0.12;4=-10.14 5=-10.38
bij het station;4;0.12;4=-10.14 5=-10.38
gratis wifi en;4;0.12;4=-10.14 5=-10.38
kamers zijn mooi;4;0.12;4=-10.14 5=-10.38
hinderlijk PUN </S>;4;0.12;4=-10.14 5=-10.38
het zwembad in;4;0.12;4=-10.14 5=-10.38
te veel PUN;4;0.12;4=-10.14 5=-10.38
de oude stad;4;0.12;4=-10.54 5=-10.79
, wanneer je;4;0.12;4=-10.54 5=-10.79
maken van een;4;0.12;4=-10.54 5=-10.79
schoon en comfortabel;4;0.12;4=-10.54 5=-10.79
mijn kamer PUN;4;0.12;4=-10.54 5=-10.79
te drinken PUN;4;0.12;4=-10.54 5=-10.79
iets verder van;4;0.12;4=-10.54 5=-10.79
burj al arab;4;0.12;4=-10.54 5=-10.79
de tijd om;4;0.12;4=-10.54 5=-10.79
<S> kamers prima;4;0.12;4=-10.54 5=-10.79
wel jammer dat;4;0.12;4=-10.54 5=-10.79
personeel PUN PUN;4;0.12;4=-10.54 5=-10.79
<S> totaal geen;4;0.12;4=-10.54 5=-10.79
en drinken is;4;0.12;4=-10.54 5=-10.79
dat we in;4;0.12;4=-10.54 5=-10.79
wij hebben dit;4;0.12;4=-10.54 5=-10.79
helemaal geweldig PUN;4;0.12;4=-10.54 5=-10.79
dat dit hotel;4;0.12;4=-10.54 5=-10.79
een paar meter;4;0.12;4=-10.54 5=-10.79
je in hartje;4;0.12;4=-10.54 5=-10.79
keer in het;4;0.12;4=-10.54 5=-10.79
kamers in een;4;0.12;4=-10.54 5=-10.79
, zeker de;4;0.12;4=-10.54 5=-10.79
genoeg voor een;4;0.12;4=-10.54 5=-10.79
ontbijt was eenvoudig;4;0.12;4=-10.54 5=-10.79
zeer goed bed;4;0.12;4=-10.54 5=-10.79
dag bij de;4;0.12;4=-10.54 5=-10.79
ontbijt is basic;4;0.12;4=-10.54 5=-10.79
( en dat;4;0.12;4=-10.54 5=-10.79
hotel is gevestigd;4;0.12;4=-10.54 5=-10.79
goed uitgerust PUN;4;0.12;4=-10.54 5=-10.79
kamer en het;4;0.12;4=-10.54 5=-10.79
een deluxe kamer;4;0.12;4=-10.54 5=-10.79
het terrein PUN;4;0.12;4=-10.54 5=-10.79
van andere gasten;4;0.12;4=-10.54 5=-10.79
hotel is ,;4;0.12;4=-10.54 5=-10.79
vallen PUN </S>;4;0.12;4=-10.54 5=-10.79
alles in het;4;0.12;4=-10.54 5=-10.79
<S> super mooi;4;0.12;4=-10.54 5=-10.79
dan krijg je;4;0.12;4=-10.54 5=-10.79
11 PUN </S>;4;0.12;4=-10.54 5=-10.79
die op de;4;0.12;4=-10.54 5=-10.79
er nog een;4;0.12;4=-10.54 5=-10.79
<S> ook kregen;4;0.12;4=-10.54 5=-10.79
worden goed schoon;4;0.12;4=-10.54 5=-10.79
kamer voor 4;4;0.12;4=-10.54 5=-10.79
ontbijt buffet PUN;4;0.12;4=-10.54 5=-10.79
kamers , die;4;0.12;4=-10.54 5=-10.79
<S> schoon hotel;4;0.12;4=-10.54 5=-10.79
huisjes PUN </S>;4;0.12;4=-10.54 5=-10.79
wordt iedere dag;4;0.12;4=-10.54 5=-10.79
zeker terug </S>;4;0.12;4=-10.54 5=-10.79
de kamer schoongemaakt;4;0.12;4=-10.54 5=-10.79
dit hotel doorgebracht;4;0.12;4=-10.54 5=-10.79
, muesli ,;4;0.12;4=-10.54 5=-10.79
je van houden;4;0.12;4=-10.54 5=-10.79
en de bar;4;0.12;4=-10.54 5=-10.79
avondeten in het;4;0.12;4=-10.54 5=-10.79
prijzen in het;4;0.12;4=-10.54 5=-10.79
een zeer uitgebreid;4;0.12;4=-10.54 5=-10.79
de stad amsterdam;4;0.12;4=-10.54 5=-10.79
hotel is eenvoudig;4;0.12;4=-10.54 5=-10.79
, dan heb;4;0.12;4=-10.54 5=-10.79
liverpool street station;4;0.12;4=-10.54 5=-10.79
klantvriendelijk en behulpzaam;4;0.12;4=-10.54 5=-10.79
<S> een huurauto;4;0.12;4=-10.54 5=-10.79
mooi zwembad op;4;0.12;4=-10.54 5=-10.79
we zijn er;4;0.12;4=-10.54 5=-10.79
keken uit op;4;0.12;4=-10.54 5=-10.79
de receptie als;4;0.12;4=-10.54 5=-10.79
een prachtige plek;4;0.12;4=-10.54 5=-10.79
de kamers is;4;0.12;4=-10.54 5=-10.79
een heel leuk;4;0.12;4=-10.54 5=-10.79
werk PUN </S>;4;0.12;4=-10.54 5=-10.79
is leuk om;4;0.12;4=-10.54 5=-10.79
het ligt in;4;0.12;4=-10.54 5=-10.79
prima , niet;4;0.12;4=-10.54 5=-10.79
en badkamer ,;4;0.12;4=-10.54 5=-10.79
ons verblijf waren;4;0.12;4=-10.54 5=-10.79
geslapen in het;4;0.12;4=-10.54 5=-10.79
vlak bij metro;4;0.12;4=-10.54 5=-10.79
er geen gratis;4;0.12;4=-10.54 5=-10.79
s PUN </S>;4;0.12;4=-10.54 5=-10.79
voorkant van het;4;0.12;4=-10.54 5=-10.79
centraal in amsterdam;4;0.12;4=-10.54 5=-10.79
een fijn verblijf;4;0.12;4=-10.54 5=-10.79
, goede douche;4;0.12;4=-10.54 5=-10.79
we waren hier;4;0.12;4=-10.54 5=-10.79
alle bezienswaardigheden PUN;4;0.12;4=-10.54 5=-10.79
<S> aan te;4;0.12;4=-10.54 5=-10.79
de badkamer met;4;0.12;4=-10.54 5=-10.79
en onderhouden PUN;4;0.12;4=-10.54 5=-10.79
overal dichtbij PUN;4;0.12;4=-10.54 5=-10.79
mooi strand ,;4;0.12;4=-10.54 5=-10.79
voldoende keus PUN;4;0.12;4=-10.54 5=-10.79
hebben niet in;4;0.12;4=-10.54 5=-10.79
er elke dag;4;0.12;4=-10.54 5=-10.79
mooi strand en;4;0.12;4=-10.54 5=-10.79
een citytrip naar;4;0.12;4=-10.54 5=-10.79
en moet je;4;0.12;4=-10.54 5=-10.79
makkelijk met de;4;0.12;4=-10.54 5=-10.79
goed aangevuld PUN;4;0.12;4=-10.54 5=-10.79
( bad );4;0.12;4=-10.54 5=-10.79
was van een;4;0.12;4=-10.54 5=-10.79
als je ';4;0.12;4=-10.54 5=-10.79
optimaal PUN </S>;4;0.12;4=-10.54 5=-10.79
eten was zeer;4;0.12;4=-10.54 5=-10.79
<S> taxi ';4;0.12;4=-10.54 5=-10.79
<S> de keuze;4;0.12;4=-10.54 5=-10.79
en douche PUN;4;0.12;4=-10.54 5=-10.79
echt super ,;4;0.12;4=-10.54 5=-10.79
<S> hier kun;4;0.12;4=-10.54 5=-10.79
warm in de;4;0.12;4=-10.54 5=-10.79
hotel zit een;4;0.12;4=-10.54 5=-10.79
<S> groot voordeel;4;0.12;4=-10.54 5=-10.79
, maar van;4;0.12;4=-10.54 5=-10.79
goed gelegen PUN;4;0.12;4=-10.54 5=-10.79
, en dan;4;0.12;4=-10.54 5=-10.79
ons prima bevallen;4;0.12;4=-10.54 5=-10.79
goede kwaliteit ,;4;0.12;4=-10.54 5=-10.79
met 2 volwassenen;4;0.12;4=-10.54 5=-10.79
en de vriendelijkheid;4;0.12;4=-10.54 5=-10.79
op het hotel;4;0.12;4=-10.54 5=-10.79
van disneyland parijs;4;0.12;4=-10.54 5=-10.79
ruim opgezet ,;4;0.12;4=-10.54 5=-10.79
à la carte;4;0.12;4=-10.54 5=-10.79
zo weer heen;4;0.12;4=-10.54 5=-10.79
zijn voorzien van;4;0.12;4=-10.54 5=-10.79
het de gasten;4;0.12;4=-10.54 5=-10.79
<S> de wifi;4;0.12;4=-10.54 5=-10.79
van ibiza stad;4;0.12;4=-10.54 5=-10.79
in een mooi;4;0.12;4=-10.54 5=-10.79
verder een prima;4;0.12;4=-10.54 5=-10.79
van een paar;4;0.12;4=-10.54 5=-10.79
<S> erg leuk;4;0.12;4=-10.54 5=-10.79
wij hadden wel;4;0.12;4=-10.54 5=-10.79
we zaten op;4;0.12;4=-10.54 5=-10.79
uitvalsbasis voor bezoek;4;0.12;4=-10.54 5=-10.79
in ibiza stad;4;0.12;4=-10.54 5=-10.79
moeite waard ,;4;0.12;4=-10.54 5=-10.79
zaten in het;4;0.12;4=-10.54 5=-10.79
het park zelf;4;0.12;4=-10.54 5=-10.79
stoel PUN </S>;4;0.12;4=-10.54 5=-10.79
inrichting van het;4;0.12;4=-10.54 5=-10.79
door de vele;4;0.12;4=-10.54 5=-10.79
<S> voor onze;4;0.12;4=-10.54 5=-10.79
ik ben hier;4;0.12;4=-10.54 5=-10.79
maar hotel is;4;0.12;4=-10.54 5=-10.79
dat was wel;4;0.12;4=-10.54 5=-10.79
goed gelegen en;4;0.12;4=-10.54 5=-10.79
doorgebracht in dit;4;0.12;4=-10.54 5=-10.79
zijn vriendelijk en;4;0.12;4=-10.54 5=-10.79
, ideaal voor;4;0.12;4=-10.54 5=-10.79
het ontbijt op;4;0.12;4=-10.54 5=-10.79
van een auto;4;0.12;4=-10.54 5=-10.79
een top locatie;4;0.12;4=-10.54 5=-10.79
prettig hotel met;4;0.12;4=-10.54 5=-10.79
gewoon PUN </S>;4;0.12;4=-10.54 5=-10.79
een geweldige ervaring;4;0.12;4=-10.54 5=-10.79
<S> vorig jaar;4;0.12;4=-10.54 5=-10.79
, het enige;4;0.12;4=-10.54 5=-10.79
het was echt;4;0.12;4=-10.54 5=-10.79
in de minibar;4;0.12;4=-10.54 5=-10.79
stopt PUN </S>;4;0.12;4=-10.54 5=-10.79
gratis gebruik maken;4;0.12;4=-10.54 5=-10.79
handbereik PUN </S>;4;0.12;4=-10.54 5=-10.79
sliepen in een;4;0.12;4=-10.54 5=-10.79
en de handdoeken;4;0.12;4=-10.54 5=-10.79
ibiza stad en;4;0.12;4=-10.54 5=-10.79
in een bungalow;4;0.12;4=-10.54 5=-10.79
gebruik van de;4;0.12;4=-10.54 5=-10.79
geweldig hotel met;4;0.12;4=-10.54 5=-10.79
' avonds PUN;4;0.12;4=-10.54 5=-10.79
vernieuwd PUN </S>;4;0.12;4=-10.54 5=-10.79
zijn er niet;4;0.12;4=-10.54 5=-10.79
2 kleine kinderen;4;0.12;4=-10.54 5=-10.79
van mambo beach;4;0.12;4=-10.54 5=-10.79
wel klein ,;4;0.12;4=-10.54 5=-10.79
thee op de;4;0.12;4=-10.54 5=-10.79
alle kamers hebben;4;0.12;4=-10.54 5=-10.79
is ruim opgezet;4;0.12;4=-10.54 5=-10.79
op een geweldige;4;0.12;4=-10.54 5=-10.79
massaal , maar;4;0.12;4=-10.54 5=-10.79
je hebt er;4;0.12;4=-10.54 5=-10.79
, zeker een;4;0.12;4=-10.54 5=-10.79
) , het;4;0.12;4=-10.54 5=-10.79
in het stadje;4;0.12;4=-10.54 5=-10.79
<S> de andere;4;0.12;4=-10.54 5=-10.79
wij hebben met;4;0.12;4=-10.54 5=-10.79
' s zoals;4;0.12;4=-10.54 5=-10.79
prijs - kwaliteit;4;0.12;4=-10.54 5=-10.79
heel mooi PUN;4;0.12;4=-10.54 5=-10.79
een mooie ,;4;0.12;4=-10.54 5=-10.79
nette buurt PUN;4;0.12;4=-10.54 5=-10.79
prijs-kwaliteit verhouding PUN;4;0.12;4=-10.54 5=-10.79
op de metro;4;0.12;4=-10.54 5=-10.79
, waar het;4;0.12;4=-10.54 5=-10.79
kamer , alleen;4;0.12;4=-10.54 5=-10.79
in het resort;4;0.12;4=-10.54 5=-10.79
wij zijn er;4;0.12;4=-10.54 5=-10.79
van amsterdam PUN;5;0.12;5=-8.8 4=-9.04
we hebben een;5;0.12;5=-8.8 4=-9.04
is zeer goed;5;0.12;5=-8.92 4=-9.16
geregeld PUN </S>;3;0.12;3=-8.36 5=-8.44 4=-8.46 2=-8.68
maar voor de;3;0.12;3=-9.28 4=-9.29 5=-9.54
de volgende keer;4;0.12;4=-9.16 3=-9.28 5=-9.45
